Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
622,1341103100002310,143123718,2459185.7424628367,59185.2371875,19.2466736,0.0802714825,32768,zg,32.9571643,-15.9718267,0.5,0.0469999984,20201202236991,1341,0x3,0x1,20.3999996,28.9148884,0.0363756418,-0.139708191,5.16727087e-05,300,1.46399999,2
139,298109100007231,143310766,2459187.6112524928,59187.107662,19.1101723,0.0844056308,0,zg,32.9573343,-15.9718979,0.36500001,0.0370000005,20201204107604,298,0x9,0x1,20.3899994,26.1250477,0.0462230295,-0.0405099504,9.38584926e-05,30,2.00399995,2
140,298109100007231,143319129,2459187.6948812725,59187.1912963,18.901104,0.0723241046,0,zg,32.9572407,-15.9718889,1.07700002,0.114,20201204191296,298,0x9,0x1,19.9699993,26.2257538,0.042864617,-0.021731779,0.000104502033,30,1.56400001,2
141,298109100007231,144016864,2459194.671742349,59194.1686458,18.8435173,0.0693059489,0,zg,32.9574281,-15.9719394,1.35699999,0.284999996,20201211168623,298,0x9,0x1,20.4599991,26.1998348,0.0400117561,-0.0584281869,6.85930208e-05,30,1.56799996,2
142,298109100007231,144022947,2459194.7325712736,59194.2294792,18.8141403,0.0678159595,0,zg,32.9572868,-15.9719269,0.61500001,0.0340000018,20201211229479,298,0x9,0x1,20.5699997,26.2052898,0.0520443544,-0.063780278,0.000106127474,30,1.63600004,2
143,298109100007231,144416870,2459198.671499677,59198.1687037,18.9995308,0.0777885839,0,zg,32.9572152,-15.9721199,0.799000025,0.0149999997,20201215168704,298,0x9,0x1,20.1499996,26.1126785,0.0447222255,-0.0494396687,9.87868334e-05,30,1.55900002,2
144,298109100007231,144818978,2459202.692260795,59202.1897801,19.1210136,0.0850815475,0,zg,32.9574008,-15.9719957,1.14600003,-0.0189999994,20201219189780,298,0x9,0x1,20.3400002,26.2199821,0.0373630673,-0.0560734048,6.45952678e-05,30,1.58500004,1
145,298109100007231,145023342,2459204.7357418034,59204.2334259,19.3514824,0.100631557,0,zg,32.9572413,-15.9719204,0.823000014,0.175999999,20201221233426,298,0x9,0x1,20.2999992,26.1760883,0.0429351702,-0.0262226053,8.09907069e-05,30,1.80700004,1
146,298109100007231,145618890,2459210.690721372,59210.1889005,19.43536,0.10684821,0,zg,32.9573681,-15.971936,0.287999988,-0.0209999997,20201227188900,298,0x9,0x1,20.0599995,26.2330189,0.0377814211,-0.0514088087,7.77595196e-05,30,1.648,1
147,298109100007231,146122540,2459215.72679303,59215.2254051,18.9004784,0.072290659,0,zg,32.9572165,-15.9721022,1.07099998,0.0689999983,20210101224919,298,0x9,0x1,19.4200001,26.1421089,0.0384009108,-0.0421682149,0.000143815239,30,2.0150001,2
148,298109100007231,146216953,2459216.6708426494,59216.169537,19.4889832,0.110973731,32768,zg,32.9574044,-15.9721589,0.49000001,-0.259000003,20210102169537,298,0x9,0x1,19.8400002,25.4416637,0.0509050936,-0.0463307537,0.000176911635,30,1.63699996,1
