Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
0,1694112100004043,58049922,2458335.000259981,58334.4992245,16.9832268,0.014479599,0,zg,18.0752103,38.3158481,1.24300003,0.100000001,20180804499190,1694,0xc,0x1,20.7000008,26.2898598,0.0337243676,-0.0288429707,1.34864822e-05,30,1.00399995,2
1,1694112100004043,58049968,2458335.000723022,58334.4996875,17.00774,0.0146186482,0,zg,18.0751816,38.3158556,0.694999993,0.0590000004,20180804499676,1694,0xc,0x1,20.6900005,26.2824326,0.0349071994,-0.0288750436,1.50171945e-05,30,1.00399995,2
2,1694112100004043,58442258,2458338.923947869,58338.422581,16.9777489,0.0144489566,0,zg,18.0751909,38.3158578,0.375,0.00999999978,20180808422569,1694,0xc,0x1,21.6000004,26.2490082,0.0283667315,-0.0355450884,7.0126066e-06,30,1.09099996,2
3,1694112100004043,59039555,2458344.8974165823,58344.3955556,17.0051727,0.0146039352,0,zg,18.0751901,38.3158383,0.574000001,0.0419999994,20180814395532,1694,0xc,0x1,21.9500008,26.2317123,0.0255418513,-0.0585300848,5.89312958e-06,30,1.12,2
4,1694112100004043,59450736,2458349.00955248,58348.5073611,17.0162468,0.0146676404,0,zg,18.0751971,38.3158282,1.36199999,0.0480000004,20180818507350,1694,0xc,0x1,20.9799995,26.2637558,0.0337393545,-0.0303953402,1.13612077e-05,30,1.01499999,2
5,1694112100004043,60935381,2458363.8571111048,58363.3538194,17.0508671,0.014871032,0,zg,18.0751942,38.3158288,0.971000016,0.00200000009,20180902353808,1694,0xc,0x1,20.9599991,26.2956562,0.0325215869,-0.0490636937,1.04501623e-05,30,1.09300005,2
6,1694112100004043,61045091,2458364.9542804617,58364.4509144,17.0565414,0.0149049927,0,zg,18.0752022,38.3158483,0.574000001,-0.0320000015,20180903450891,1694,0xc,0x1,20.9899998,26.2750359,0.0330322273,-0.0374305435,1.0465742e-05,30,1.00699997,2
7,1694112100004043,61142965,2458365.9330842607,58365.4296528,17.0632496,0.0149453683,0,zg,18.0751856,38.3158324,0.658999979,0.0329999998,20180904429653,1694,0xc,0x1,21.5300007,26.3317928,0.0244326461,-0.0618421137,5.28092869e-06,30,1.00199997,2
8,1694112100004043,61245870,2458366.9622029453,58366.4587037,17.0398731,0.0148057388,0,zg,18.075213,38.315834,0.414000005,0.0140000004,20180905458681,1694,0xc,0x1,21.3400002,26.3341007,0.0305274613,-0.0550907589,8.28138764e-06,30,1.01699996,2
9,1694112100004043,62929004,2458383.7944948142,58383.2900463,17.035778,0.0147815887,0,zg,18.0752149,38.3158227,1.52900004,0.0989999995,20180922290035,1694,0xc,0x1,20.8199997,26.2567902,0.0322617739,-0.0445261486,1.1602785e-05,30,1.11600006,2
10,1694112100004043,63030424,2458384.808742842,58384.3042477,17.0210533,0.0146954916,0,zg,18.0752204,38.3158178,0.270999998,-0.0120000001,20180923304248,1694,0xc,0x1,20.6700001,26.257021,0.0335018039,-0.0543017872,1.30897251e-05,30,1.07500005,2
11,1694112100004043,63140049,2458385.905041785,58385.4004977,17.0239868,0.014712546,0,zg,18.0752221,38.3158197,0.493999988,0.0430000015,20180924400475,1694,0xc,0x1,20.2199993,26.2971916,0.0372621007,-0.024201287,2.14804804e-05,30,1.01199996,2
