Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
310,709105300006180,158017969,2459334.679541631,59334.1796991,20.0049973,0.129305094,0,zg,135.2240327,38.9377851,0.48300001,-0.0179999992,20210430179699,709,0x5,0x3,21.5799999,26.2578163,0.0315465704,-0.0549872927,1.99271199e-05,30,1.13100004,2
311,709105300006180,158121850,2459335.7182539366,59335.2185069,20.3588505,0.158241242,0,zg,135.2237707,38.9377858,0.888999999,0.216999993,20210501218495,709,0x5,0x3,21.0699997,26.0642185,0.0346931256,-0.0451963507,2.57355896e-05,30,1.28999996,3
312,709105300006180,158221668,2459336.7163452506,59336.2166898,20.332592,0.156169295,0,zg,135.2239437,38.9377387,1.26699996,0.134000003,20210502216690,709,0x5,0x3,21.5300007,26.2573624,0.0319402069,-0.0759717003,2.05448214e-05,30,1.29499996,1
313,709105300006180,158222186,2459336.721518374,59336.2218634,20.2354965,0.148316786,0,zg,135.2239493,38.9376814,0.745999992,-0.0829999968,20210502221863,709,0x5,0x3,21.2399998,26.2400551,0.0340761356,-0.0591888428,2.32077145e-05,30,1.32200003,3
314,709105300006180,158618180,2459340.6810988453,59340.1818056,20.2073841,0.14600563,0,zg,135.2239704,38.9377011,0.837000012,0.0680000037,20210506181794,709,0x5,0x3,21.5100002,26.2260075,0.0312575959,-0.0615150481,1.94782024e-05,30,1.19099998,3
315,709105300006180,158821935,2459342.718460374,59342.2193519,20.1755409,0.143377081,0,zg,135.2238898,38.9377943,1.09899998,0.103,20210508219352,709,0x5,0x3,21.3999996,26.1841373,0.032537166,-0.0633259565,2.10593989e-05,30,1.40400004,1
316,709105300006180,159018337,2459344.682311232,59344.1833796,20.3228836,0.155396521,0,zg,135.2240719,38.9377183,0.555999994,0.0299999993,20210510183345,709,0x5,0x3,21.5200005,26.211607,0.0346657746,-0.0760894418,2.43104514e-05,30,1.24100006,1
317,709105300006180,159218133,2459346.6800840963,59346.181331,20.2856865,0.15240714,0,zg,135.2239606,38.9377107,1.05799997,0.196999997,20210512181331,709,0x5,0x3,21.6599998,26.1492481,0.0296203215,-0.0643859208,1.74051893e-05,30,1.25600004,1
318,709105300006180,159422199,2459348.720563116,59348.2219907,20.125246,0.139214486,0,zg,135.2240117,38.9376504,0.717999995,-0.0680000037,20210514221991,709,0x5,0x3,21.5400009,26.1836739,0.0282118842,-0.0670112744,1.57981449e-05,30,1.546,1
319,709105300006180,174348498,2459497.9833942526,59497.4849884,20.1776657,0.143552899,0,zg,135.2241439,38.93788,0.964999974,-0.0309999995,20211010484977,709,0x5,0x3,20.7900009,26.2442837,0.0391351879,-0.0516388603,3.56377132e-05,30,1.38800001,2
320,709105300006180,174350354,2459498.0019492167,59497.5035417,19.9708462,0.126523316,0,zg,135.2239021,38.9377505,0.925000012,0.0170000009,20211010503484,709,0x5,0x3,21.1599998,26.267519,0.0379169099,-0.061398536,2.94141628e-05,30,1.28400004,2
321,709105300006180,174445445,2459498.952947628,59498.454456,20.4223957,0.163120657,0,zg,135.2239995,38.9377037,1.33000004,-0.00200000009,20211011454444,709,0x5,0x3,21.3400002,26.1820602,0.0326290019,-0.0579901934,2.16093431e-05,30,1.60099995,2
322,709105300006180,174450695,2459499.0054523274,59498.506956,20.2246437,0.147425964,0,zg,135.2240342,38.9376282,0.704999983,0.050999999,20211011506933,709,0x5,0x3,21.2099991,26.2689419,0.0357703753,-0.0677323565,2.65974231e-05,30,1.255,2
323,709105300006180,174645490,2459500.9535775115,59500.4549074,19.9552078,0.125256568,0,zg,135.2239337,38.9376765,0.77700001,0.0160000008,20211013454896,709,0x5,0x3,20.8199997,26.1955585,0.0357408449,-0.0484805815,2.87107941e-05,30,1.54799998,1
324,709105300006180,174647458,2459500.973255165,59500.4745833,20.4209442,0.16301164,0,zg,135.2243531,38.9376755,0.397000015,-0.104000002,20211013474572,709,0x5,0x3,21.25,26.2541752,0.0332346372,-0.083049722,2.28935787e-05,30,1.40199995,2
454,709105300024088,174647458,2459500.973255165,59500.4745833,20.4209442,0.16301164,0,zg,135.2243531,38.9376755,0.397000015,-0.104000002,20211013474572,709,0x5,0x3,21.25,26.2541752,0.0332346372,-0.083049722,2.28935787e-05,30,1.40199995,2
455,709105300024088,174742335,2459501.922113599,59501.4233565,20.6298409,0.178563952,0,zg,135.2243468,38.9376054,0.745000005,0.280000001,20211014423345,709,0x5,0x3,21.2700005,26.1455803,0.034753155,-0.0475383624,2.48054384e-05,30,1.85300004,2
325,709105300006180,174742335,2459501.922113599,59501.4233565,20.6298409,0.178563952,0,zg,135.2243468,38.9376054,0.745000005,0.280000001,20211014423345,709,0x5,0x3,21.2700005,26.1455803,0.034753155,-0.0475383624,2.48054384e-05,30,1.85300004,2
326,709105300006180,174744706,2459501.945819484,59501.4470602,20.3333874,0.156232536,0,zg,135.2240266,38.9377286,1.22500002,0.105999999,20211014447060,709,0x5,0x3,21.5300007,26.2020245,0.0299162045,-0.0472995229,1.85763547e-05,30,1.59300005,2
327,709105300006180,174846761,2459502.9664671905,59502.4676157,19.8321762,0.115484193,0,zg,135.2236354,38.9377269,1.03600001,-0.00600000005,20211015467616,709,0x5,0x3,20.75,26.2268963,0.0350549705,-0.0402073637,2.87791227e-05,30,1.41199994,2
328,709105300006180,174947553,2459503.974475293,59503.4755324,20.1826668,0.143966079,0,zg,135.2238165,38.9375884,0.338,0.0280000009,20211016475521,709,0x5,0x3,21.2199993,26.2213593,0.0331753232,-0.0646151528,2.24246469e-05,30,1.34599996,2
329,709105300006180,174950435,2459504.003297423,59503.5043519,20.1732044,0.143183887,0,zg,135.2240667,38.9377513,0.43900001,-0.0540000014,20211016504352,709,0x5,0x3,21.1700001,26.262867,0.0319285281,-0.0708946288,2.14435422e-05,30,1.20899999,1
330,709105300006180,175043392,2459504.9329537097,59504.4339236,19.996954,0.128648162,0,zg,135.2239646,38.9376735,0.800999999,-0.0370000005,20211017433912,709,0x5,0x3,20.7000008,26.1909924,0.0355941951,-0.0330907442,3.08041963e-05,30,1.63999999,2
331,709105300006180,176436516,2459518.865483652,59518.365162,20.3657722,0.158782512,0,zg,135.2239868,38.9378819,0.523000002,0.0729999989,20211031365162,709,0x5,0x3,21.3799992,26.1362286,0.033648055,-0.0687236488,2.26772863e-05,30,2.023,1
332,709105300006180,176734784,2459521.8484469927,59521.3478472,20.1231766,0.139043152,0,zg,135.2237493,38.9377349,0.625999987,0.165999994,20211103347824,709,0x5,0x3,21.0499992,26.1067162,0.0348965526,-0.052545514,2.61196528e-05,30,2.18000007,2
333,709105300006180,176750719,2459522.0078138323,59521.5071991,20.2586269,0.150208458,0,zg,135.2240509,38.9377036,1.28699994,0.232999995,20211103507188,709,0x5,0x3,21.5599995,26.3482246,0.0353045538,-0.0823077634,2.55492887e-05,30,1.06500006,2
