Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
225,382103200019706,236527457,2460119.780465192,60119.2745718,17.3183861,0.029614171,0,zg,265.4802323,-12.1990062,0.842000008,-0.00100000005,20230624274572,382,0x3,0x2,20.9099998,26.3745365,0.0229283199,-0.113012604,8.56826227e-06,30,1.40499997,1
226,382103200019706,236737895,2460121.8848250974,60121.3789583,17.2564507,0.0291223954,0,zg,265.4802464,-12.1990253,0.792999983,0.0359999985,20230626378947,382,0x3,0x2,20.6900005,26.3349895,0.0247184932,-0.0850580186,9.90109766e-06,30,1.55799997,1
227,382103200019706,236927293,2460123.778776631,60123.2729398,17.28475,0.029343348,0,zg,265.4802362,-12.1990273,1.16400003,0.0469999984,20230628272928,382,0x3,0x2,20.4300003,26.3265629,0.0263603907,-0.0793680996,1.1273064e-05,30,1.38699996,1
228,382103200019706,237137723,2460125.8830306,60125.3772338,17.2350616,0.0289594848,0,zg,265.4802276,-12.1990434,0.778999984,0.0659999996,20230630377234,382,0x3,0x2,19.9200001,26.1883144,0.0359441191,-0.0617188588,2.10909693e-05,30,1.61600006,1
229,382103200019706,237442657,2460128.9323005234,60128.4265741,17.199585,0.0286968313,32768,zg,265.4803036,-12.1990517,0.419,-0.0370000005,20230703426574,382,0x3,0x2,18.1700001,26.0578766,0.0506416336,-0.0687444881,0.000246173731,30,2.34599996,1
230,382103200019706,238035987,2460134.865421072,60134.3598727,17.3629608,0.0299872123,0,zg,265.4802569,-12.1990169,0.781000018,0.0170000009,20230709359873,382,0x3,0x2,20.5799999,26.3496323,0.0268883146,-0.107048482,1.19562237e-05,30,1.66799998,1
231,382103200019706,238233597,2460136.8414493566,60136.3359722,17.3441086,0.029827442,0,zg,265.480226,-12.1990292,0.768999994,0.0340000018,20230711335752,382,0x3,0x2,20.7299995,26.2729721,0.0242697373,-0.053036727,9.55339237e-06,30,1.546,1
232,382103200019706,238423118,2460138.7365839663,60138.2311806,17.3987885,0.0302991346,0,zg,265.4802229,-12.1990379,0.625,0.0359999985,20230713231157,382,0x3,0x2,20.8199997,26.0739384,0.0221488364,-0.0625273734,8.04286265e-06,30,1.38900006,1
233,382103200019706,238632377,2460140.829088774,60140.3237731,17.4138298,0.0304333735,0,zg,265.4802445,-12.1990309,1.06900001,0.0370000005,20230715323762,382,0x3,0x2,20.7700005,26.2916241,0.0227020122,-0.0880458057,8.42400823e-06,30,1.53999996,1
234,382103200019706,238925298,2460143.75816838,60143.2529861,17.4621868,0.0308785569,0,zg,265.4802584,-12.1990261,1.08599997,0.0359999985,20230718252975,382,0x3,0x2,20.9400005,26.3673935,0.0231091343,-0.103909679,8.74234865e-06,30,1.36899996,1
235,382103200019706,239125040,2460145.7554894043,60145.2504051,17.4442501,0.0307109859,0,zg,265.4802332,-12.1990251,0.690999985,0.0769999996,20230720250394,382,0x3,0x2,21.1299992,26.3455467,0.0199306365,-0.071507588,6.5018894e-06,30,1.37100005,1
236,382103200019706,239329542,2460147.80040644,60147.2954282,17.4614868,0.0308719687,0,zg,265.4802332,-12.1990314,1.06400001,0.0379999988,20230722295428,382,0x3,0x2,20.7600002,26.2518826,0.0231367908,-0.0743133947,8.693567e-06,30,1.495,1
237,382103200019706,239533593,2460149.8408042444,60149.3359375,17.5321121,0.0315603763,0,zg,265.4802583,-12.199035,0.874000013,0.0390000008,20230724335926,382,0x3,0x2,20.6900005,26.2235279,0.0241803117,-0.0843438134,9.59574209e-06,30,1.82599998,1
238,382103200019706,239927366,2460153.778305244,60153.273669,17.5456276,0.0316975452,0,zg,265.48028,-12.1990334,0.730000019,-0.00800000038,20230728273657,382,0x3,0x2,19.8299999,26.3334694,0.0404445529,-0.131036267,2.65306498e-05,30,1.472,1
239,382103200019706,240222942,2460156.7338716937,60156.2294213,17.5380955,0.0316208862,0,zg,265.4802562,-12.199026,0.878000021,-0.0540000014,20230731229306,382,0x3,0x2,19.4400005,26.3059921,0.0463244021,-0.119603865,4.11481305e-05,30,1.38,1
240,382103200019706,240821030,2460162.7143435823,60162.2103009,17.5224266,0.0314631686,0,zg,265.4802475,-12.1990275,1.15600002,0.0579999983,20230806210289,382,0x3,0x2,20.9200001,26.3702621,0.0228674263,-0.0764549971,8.59837382e-06,30,1.37699997,1
241,382103200019706,241131564,2460165.819463284,60165.3156481,17.524147,0.0314803645,0,zg,265.4802476,-12.1990416,0.888000011,0.0240000002,20230809315590,382,0x3,0x2,19.9300003,26.0816116,0.0358725935,-0.0604404509,2.06579844e-05,30,2.15100002,1
242,382103200019706,241727429,2460171.777645221,60171.274294,17.5842285,0.0320992656,0,zg,265.4802439,-12.1990118,1.52100003,-0.00100000005,20230815274294,382,0x3,0x2,20.3700008,26.2661762,0.0312304981,-0.106321171,1.58255298e-05,30,1.80900002,1
243,382103200019706,241922923,2460173.732427844,60173.2292361,17.6021423,0.032290794,0,zg,265.4802378,-12.1990306,0.653999984,-0.00499999989,20230817229225,382,0x3,0x2,20.8400002,26.3107529,0.0238885041,-0.103552006,9.36390097e-06,30,1.51699996,1
244,382103200019706,242923292,2460183.735256141,60183.2329282,17.6050949,0.0323226824,0,zg,265.4802328,-12.1990293,1.08800006,0.0909999982,20230827232650,382,0x3,0x2,19.9699993,26.2977676,0.0344644114,-0.0729841962,1.92907064e-05,30,1.72599995,1
